Frame,Cell_125,Cell_129,Cell_132,Cell_133,Cell_134,Cell_136,Cell_137,Cell_139,Cell_141,Cell_142,Cell_143,Cell_144,Cell_145,Cell_147,Cell_148,Cell_149,Cell_150,Cell_152,Cell_154,Cell_158,Cell_162,Cell_163,Cell_164,Cell_165,Cell_166,Cell_167,Cell_168,Cell_170,Cell_171,Cell_174,Cell_175,Cell_176,Cell_177,Cell_182,Cell_183,Cell_185,Cell_187,Cell_188,Cell_189,Cell_190,Cell_192,Cell_194,Cell_195,Cell_196,Cell_197,Cell_198,Cell_199,Cell_201,Cell_203,Cell_206,Cell_207,Cell_209,Cell_211,Cell_212,Cell_214,Cell_215,Cell_216,Cell_219,Cell_221,Cell_223,Cell_224,Cell_227,Cell_228,Cell_229,Cell_230,Cell_231,Cell_232,Cell_233,Cell_234,Cell_235,Cell_237,Cell_240,Cell_241,Cell_242,Cell_244,Cell_245,Cell_247,Cell_248,Cell_249,Cell_250,Cell_252,Cell_254,Cell_255,Cell_256,Cell_257,Cell_258,Cell_259,Cell_260,Cell_261,Cell_264,Cell_265,Cell_268,Cell_269,Cell_273,Cell_274,Cell_275,Cell_276,Cell_277,Cell_279,Cell_280
40,1.7505887178981032,2.182923989425092,2.319267092592436,1.899089859319319,1.7925862687265646,1.448552105269022,1.577201072203645,2.6216148813191325,2.413380329672677,1.9978256650634196,2.763652005233219,2.160276651005341,1.6830301227206266,1.9106755424714659,2.3038283959421375,2.350070632157813,2.0495825670537426,3.0090055286562967,1.6696503729972194,1.7445000685834695,3.0947813283733625,2.1354588471685383,2.072142756131925,2.163409544139155,3.5295349652068166,1.960444687990822,3.001940823936962,2.5460772588185954,2.0567785759595147,1.6288398787631042,1.7458770986368872,2.607581163798606,2.0611749957092433,2.0258294537586536,1.502526127906891,1.2253129346314326,1.3046362856954428,2.191195278760732,1.7237445235830502,2.344402422203761,1.9868272534451321,3.7086199428224895,1.4934336392230614,1.0668689714966946,1.9833678113363677,1.342988021601795,1.7211573956303117,2.139923396626192,2.336413055379728,2.4726515305284122,1.092430018791501,2.029631241785737,1.6954303055301851,2.11897217284483,2.454750572369221,1.9774139796266579,3.2133907915237723,2.045200682043271,2.1001817407316903,2.16536461097548,1.797447447447448,1.719718588241295,2.065602254146407,2.882004405602092,1.937688468182297,2.0612154664612836,6.157179405485743,2.581338105642644,2.941198786039453,1.6936359727375498,1.953476199129883,2.2751629441287866,1.9592628045364517,5.606780372260689,1.8797614590739704,3.383264704897726,1.6769879766060471,3.862077037506891,3.064679536471191,1.9107593946548185,2.2037053504890327,2.067879195809312,2.846703348871276,0.30715918545384047,2.0798300294195444,2.6901042793474974,2.8171587334190984,2.74646334306883,0.5724730866006305,1.6387668581610402,1.7017489045337317,1.8297501671516416,-0.24541727374377398,0.841235013422692,2.4520687984947416,1.4216236130544353,2.417327141173366,2.373112614366862,0.8141095313785978,0.37462603830316865
41,1.8107482076296604,2.305151843074942,2.3251869704813903,1.7617740914114013,1.6935901337893304,1.4856733258310957,1.4864096345237097,2.5131590529002725,2.359441657454856,1.9640548688909412,2.387079477726648,2.1735022032859606,1.808672921102421,1.856765334679327,2.4383252167953002,2.3901291559457145,1.90820581560991,3.1161447065691426,1.5874067506949476,1.8904860842878217,3.3276125900706095,2.1058366310816616,1.9817940888402377,2.3806464628290005,3.119167246685174,1.7693116902872035,2.8166091979399566,2.5515136453301435,2.0706121656004735,1.58838307325876,1.7181686079772995,2.700096648897048,1.8660668313322237,1.8842232475466274,1.7667830775244682,0.8455529846130665,1.2531029479654419,2.0987147355199847,1.7725896410869917,2.119828364899126,2.046315476116644,3.619232435242138,1.46839698877532,0.2060980455908386,2.052110053785685,2.0323258254918324,1.917531353463561,1.560417968290187,2.43314274511685,2.672997554634114,1.6498270532690362,1.9568564530578578,1.7451754515188125,2.190248495966873,2.9028883293209105,2.7742051419817173,3.210400561991464,2.0882265853932473,1.9750597233962153,2.3802144146056676,1.6995021337126603,1.7057008287692885,2.2626455299486326,2.3184027064349513,2.085908692445768,2.4290502474576754,7.056047878601725,2.0618317619775435,2.7932619353332546,2.1374776979845014,2.022750112220633,2.714395823057451,1.8596055527863184,5.3834391265549835,1.8834542325610812,4.3166712100125775,1.5896037041118223,6.32231988461742,2.0156774859362985,2.043628570209516,3.452582811151622,1.8519919424853435,2.8869573211441106,0.46168385851258886,2.2680826828029943,3.1645104063000304,2.8664122550026487,3.1704055592103604,2.344099356626429,5.7291020245153765,3.0141315788799736,1.8791893851644679,2.989402323356851,0.8870356282888736,2.0306011717913126,1.3826068893618189,2.730999291858281,2.0849930432007793,0.9097939925488004,3.047543554270012
42,1.80649185818954,2.2865772639480566,2.1709928394796774,1.8086717906055603,1.7776058653323628,1.5301296550084864,1.686335073561618,2.4028254555056767,2.3037640122073872,1.990705614333058,2.596432069433092,2.0906936702950363,2.1311176354124863,1.8523344793656915,2.6392663729112065,2.294157711518087,1.96215580969477,3.1639624326087703,1.6938247050477018,2.0029966347816646,3.314205050028782,2.1476528468004177,1.9271265981238908,2.6864438546774014,3.030301540920239,2.074127494084939,2.8520337506673457,2.739937389771968,2.4098042933282775,1.8985929987849606,1.6097374463183753,2.753198835350398,2.0199464215090033,2.146359290837282,1.865504893681361,0.9725163806013496,1.48619006792851,2.039957329907491,1.8808486389721495,2.0681700982731086,2.0114858411580108,3.998267348176384,1.4432494056568832,1.0443264332935949,2.2104675217211422,1.9962117269804083,2.068890593291497,1.6774861135005643,2.1972415979377673,2.5902224026444745,1.7100698639870446,1.9308070097297376,1.7115052591261308,2.2654806601068183,2.8141480577542963,2.989519273355647,3.376937747427187,2.547176361278729,1.8973024654512343,2.4202844708629656,1.8360992571518888,1.7438466225761526,2.3035183154514893,2.223658369927227,2.084835281044946,2.4497881990501047,6.582641908275926,2.146923825424784,2.757631026030115,2.1426044862802485,2.138605295571285,2.540210487523441,1.7829834536848745,5.703574218305639,1.8584209006898955,4.24414506186124,1.6685780460269575,5.172137522748041,1.9672723838817165,2.1585776379372397,3.090464458870284,2.069110746929658,2.8875149388805745,0.20736031793471676,2.386196629572165,2.795450939667979,2.859958270721397,2.7611088656146476,2.717283896550626,4.5905962950446995,2.9532438862610215,1.869649970336469,3.1225248847313694,0.9505969483022021,1.9657241726203223,1.2097457544082433,2.88154807183638,2.026842436646805,0.6021964075919308,2.9348859079800786
43,1.8228849721563805,2.215744558442803,2.1322182421459135,2.017681314178576,2.0336800501211916,1.521698922574679,1.929522880718053,2.6172138602822512,2.646402715645368,2.143366424263551,2.8659571476573245,2.15289929086293,2.299936580402603,1.9679859692518022,2.6020460108444783,2.403877200948489,2.1660277336993885,3.1433444364318994,1.7821755270258848,1.9816221547327222,3.2995970506304575,2.1933995183753607,1.9861936761170504,2.5966565933728902,3.3510742365555934,2.2041213911711184,3.313636746801755,2.7526175848040992,2.436734149304458,2.1225484808926582,1.8803672090131736,2.7096399676621306,2.177855591788611,2.279856805279267,2.0392084553373206,1.1425544005500492,1.5330277649541644,2.234247719769138,2.0372009557648236,2.3396423362048746,2.3442899492688007,4.14833232261977,1.6207928784638725,1.4838336765290272,2.025175837815474,2.25467684038031,2.277515210518162,1.8220204014081176,2.556140447838858,2.498690327756353,1.790087032421651,2.0640067215662063,1.6948056922306356,2.3355061646036632,2.986491717697545,2.933340109926014,3.7187252751654993,2.509745663205399,1.9971730703233814,2.285404946396348,1.8753832780148574,1.6954083867917913,2.510390718027949,2.325684851322876,1.8876356921217567,2.4909931111206194,6.574629072476102,2.26818472225654,3.0180197268588764,2.158461535468231,2.2306650450979393,2.912220837747984,2.026709660913025,6.365710862195797,1.8839846862111633,4.1019024663194585,1.7122286004170661,5.045182701674106,2.027574298163962,2.05441564366336,3.3588719121557387,2.1582823641879565,3.0342588280683667,0.5062318758632947,2.207196488706969,3.136269885912914,2.8293640068756014,2.7972998797578934,2.908703458929197,4.730284783877607,3.231355304976272,1.799022516032432,2.7725357013467335,0.9153647388704819,2.177657255698277,1.3906610698930424,2.836026381563,1.9794229716769915,1.1367854293235495,2.8828602057301613
44,2.182238068727706,2.4210922838787443,2.372389255481915,2.229956417547214,2.140145192070475,1.7735438416656453,1.7468059983301745,2.8338467857876357,2.6934363429092105,2.26640980094761,2.9323375283287305,2.2419645723290635,2.1380736747262845,2.2151184659198515,2.5621084292585765,2.7009232632056905,2.2022225285711077,3.207215869418404,1.9626941707796952,2.055481922996332,3.3223189982094348,2.465837628075342,2.1549230857867148,2.5183193547639586,3.568426593439,2.2754228512886683,3.4217368266826154,2.601274232516369,2.233174399198541,1.9424699911978973,2.121619869257115,2.801426027122477,2.186138617555537,2.584239028867358,2.0554346783888833,1.202770966698795,1.421361208204181,2.3658520731891497,2.037647676669946,2.5959616337068487,2.2862157502387714,4.107268474400069,1.696559892548908,1.2959791915031973,2.121110881257758,2.50916933491966,2.1003540354494494,1.8269602827503564,2.6215341395531206,2.24543547810286,1.8570204830966663,2.1742444564793777,1.9867829468784068,2.382233901049061,3.3674567389639956,2.783326314719485,3.466229721164673,2.4831378074555093,2.0660502704745425,2.2895870926653217,1.9670064801643752,1.749958329272525,2.4926163804445425,2.365316156900597,2.0395333443324875,2.4947299359605206,6.642776333135558,2.3084010763581255,3.2471547799696507,2.301573836452536,2.261046160345811,2.9058727299896967,2.2964882640705437,6.402845926139394,1.905529265229885,3.8782024610587427,1.8221190530147886,5.018828957403591,2.188193910450983,2.0935160498743506,3.2860148820222115,2.2170919785783263,3.1592104132851673,0.38276561200009696,2.133541219284546,2.7755758441146354,3.6072691106042094,2.61859406365898,2.8161090231550783,4.550228871616848,3.449603429686559,1.951304724505843,2.7901550555296355,0.8355515877756051,2.425545143772646,1.139923259924671,3.1817738890355063,2.728938740707826,1.0301063649328703,2.7620277082160496
45,2.1799248353363363,2.5984685560867358,2.4351930109270574,2.2256230055750774,2.1926317101313137,1.6669897828436453,1.7223256216130398,2.905847489951001,2.7222565158099097,2.1673224282834127,2.9853608085275734,2.404359879767707,2.1861730455064725,2.3415079530769773,2.8016895560063304,2.739506079410726,2.308245315061904,3.3057701773061825,2.0898358893660416,2.2315184380135875,3.463409131012059,2.464121648567397,2.207875261225495,2.556731454711752,3.311738676162587,2.401045742530345,2.9478406075762376,2.6880446094344603,2.3261941711666796,1.909942267655816,2.095951852445136,2.9057095791821923,2.123428277205262,2.6293196174275617,1.91664515462853,1.0660749661713502,1.3105256215788428,2.3466295023925454,1.9718489560350356,2.6171553499399893,2.1859689162873193,4.410222645759335,1.6354530575604027,1.6198114229977243,2.260415804716591,2.4115340635061218,2.1395542328371233,1.8265880309995155,2.546202608865219,2.489527454789728,1.8724215788467578,2.1804446963907016,2.0865678677705435,2.3349773632336617,3.473709112314632,2.9676647619600813,3.406482359791857,2.1420753310666627,2.2604233851314453,2.3779747372890347,1.9212343922870243,1.6949347522937122,2.3827861274161988,2.406963909422351,2.2275890583597877,2.277879993724416,6.785633748538137,2.3615130197210745,3.3624956227384137,2.295659059822908,2.15615675785661,2.638858958528318,2.2554025858304256,5.923780850036528,1.8406711054756075,4.264972716012186,1.8157674243574047,5.577411292088592,2.003494003534475,2.198432920485265,3.3561540205382423,2.0933515749222047,3.3021263320658827,0.3372078934401734,2.2139762596540797,2.4985937432391503,2.861158257748565,2.872726012037741,2.7873940981622445,4.717090104758687,3.163232797146025,2.0073829232232483,2.9200326322950247,0.8009732237723107,2.311276861313188,1.1188373761008361,2.8139581539593252,2.222945256595234,0.9657722295170542,2.7939506100941083
46,2.073546942445211,2.756092215388408,2.4448746034827207,2.315221575176627,2.23602994724219,1.6298871321768003,1.9310679652937148,2.9071091159815743,2.6761889846736477,2.2065321520971395,2.8001963648668933,2.4234452972247356,2.188841115380258,2.306457509154605,2.9600535458605655,2.7365294384743453,2.311227328145609,3.255520071426119,2.240968724012592,2.365226750414236,3.4225790495254564,2.4734205319344746,2.2332645461354343,2.661131125932529,3.182934930643527,2.38145410627134,3.008694570108501,2.6628113037302077,2.6355305567844276,1.8396076131511834,1.9463774914757774,2.851415997519953,2.2173771910841804,2.481442412714761,1.9954714086574272,1.084661101291297,1.3085207412781108,2.288589000216027,2.1250306439645277,2.5690671478131373,2.2878158296225544,4.67166247942476,1.5244606538883605,1.782341678407572,2.2244517997517583,2.342346552494689,2.221560012929658,2.002029275084989,2.304472236097192,2.6162998617836672,1.8904917169516655,2.0040204548867173,1.9516749653811027,2.453835640398798,3.306723541057583,2.9051234670984316,3.334588085151436,2.0969052797092127,2.40541536637249,2.6078547924848734,1.9610162794373323,1.6134422935568407,2.2697818855336753,2.517858934723504,2.1650628442619206,2.1396745254089824,6.585656260791098,2.2842100804444745,3.3539599626473673,2.364398881640262,2.1077426800306305,2.4725947132059742,2.1869323369960787,6.07325643417437,1.7911348953833188,4.736870925933896,1.6575692493851084,5.583376752826044,2.0822102607686808,2.207622719370892,3.2090371775008673,2.119226342024914,3.349780042409089,0.3333710288451443,2.284094697894825,2.036389598026914,3.5457995048702173,2.6838224475610812,2.714387521100742,4.43834290805198,3.679644943440391,1.977757060391182,2.845020056350656,0.75717815401832,2.2479600771258506,1.1384927120444295,3.267407687815783,2.506115292434331,0.9035113621370997,2.567060741948635
47,2.09481326808987,2.6893689300439707,2.4049787258156106,2.163576989458261,2.170902919016804,1.4996935967287273,2.0304778563865145,2.8816125341079126,2.609884282022782,2.0477154649726885,2.750985994704821,2.352356494586629,2.1094236863196834,2.234207260084159,2.7746948118852286,2.680818323999798,2.2279069494592783,3.144703707519202,2.0887671294227568,2.2798129817147217,3.2241561349258463,2.436713908828763,2.2852477648525356,2.6121822789089215,3.010308738963133,2.1527964357517124,2.8206233115634567,2.6586033993654254,2.603884172360441,1.7449310878556656,1.876591378902645,2.8184338015840695,2.197863576326963,2.255873350748159,1.9753914576311185,1.1836197126056067,1.3470751170612674,2.186224748271307,2.1451003977995176,2.531927143483726,2.1907319432902095,4.267694706748679,1.4071024215748684,1.2101802680539,2.1556578402978905,2.265723985978832,2.2454492769146324,2.0344453599825343,2.0915751526912976,2.700563497356492,1.828445499237159,1.9318614722996905,1.9073627765828942,2.510020785961544,3.0702794439876953,2.872777338105991,3.4059386816950736,2.301987931509787,2.4444609137245634,2.631673919966033,1.8225857436383757,1.6608512851434525,2.297764180819073,2.213987069892345,1.84534527072827,2.1491449517207935,6.304348489675845,2.3097071077522964,3.288957628107855,2.331303371617245,1.9352568493416653,2.3026676658850445,2.10466393467933,5.838362619222767,1.726144122216521,4.101962247186712,1.6455416972466577,4.907826080390247,2.1204470031162734,2.0709025804736463,2.905322182880288,2.232272980012291,3.3292687521570006,0.23777251835636795,2.0636558673394414,2.051591594190357,2.8363909579355897,2.64791893212832,2.4690714877217568,3.948834137200086,3.138352715808775,1.8054166548954238,2.5589270960124475,0.7749702940418334,2.2599760611790565,1.0385895189831744,2.876926641055741,2.280426775184728,0.7068022039467485,2.2668776166534017
48,1.9078114807315367,2.499102776598222,2.23980087025822,2.06899934191738,2.1376187856123696,2.2133532402610183,1.9670159880815858,2.662632397382859,2.5033086250011443,1.9167732820096344,2.736294375719389,2.256474158811685,2.0832511913673115,2.1659033791658184,2.6627120956195096,2.631426265072398,2.0738884179589543,2.876512367936083,2.007653339060529,2.1328676389530545,3.15623616940651,2.3077757837904165,2.1489129353103547,2.385280995824831,2.9773943401820437,2.1518159375853356,2.68132353354394,2.508135517113321,2.545331339049344,1.7196340297299488,1.791492177547923,2.59345462060749,2.1369068495399564,2.3486716696222034,1.9207293687261675,1.0174119434755446,1.254481303172195,2.001846743251071,2.1127621625214235,2.457227793915477,2.171121668051748,4.135874556007971,1.2603128983976202,1.3442433438098336,2.123862225899876,2.1681227267130727,2.149241912747763,1.9609507913367965,2.060791836164348,2.552643024907937,1.8096089131587396,1.6627794958487925,1.8399398957013646,2.387104975207351,3.0115862523241934,2.8193118370132644,3.0332473463501315,2.2876527705455327,2.333092970866734,2.583558008703959,1.7093646277856807,1.4468504672131077,2.0041394957862737,2.3090754447412314,1.6090655556196072,1.9494958139004177,6.65973683557852,2.2635724312068555,3.1485934399439706,2.1707483165261587,1.7278234167571427,2.281364989230688,1.7616069026056809,5.367386869506525,1.5036596201339802,4.179557812881103,1.4813349439372616,4.803185102960833,1.9968752951016502,1.828335650840155,2.8111729142686803,2.2256762556944,3.1149024093607434,0.37424373379429576,1.755363771701094,1.7841287698498554,3.1791656306418306,2.3716664947311643,2.138635856929006,3.742312064145495,2.962924453163214,1.5819325554896362,2.345031785210689,0.6741649325093202,2.122816863362426,0.7336476619360606,3.1512390091747946,1.9907288426665384,0.7984029553493458,2.365364082852872
49,1.8902771716249538,2.2701395833047955,1.7337658501414857,2.006866409228057,2.1387463428570945,2.639049518482617,2.016005091691555,2.556626470674529,2.600680945228451,1.9513475561291154,2.786624788204763,2.142486940788514,2.054368276225697,1.9883784743235016,2.5952806887763304,2.6903158266485043,2.067200886977794,2.618351018165585,1.854230304535511,1.9956670394577956,3.0211627967521064,2.2381587827474076,2.1322573549052786,2.363853096208815,2.9083945986139796,2.0514935644498857,2.8746532809357697,2.567483913238095,2.2683669576167835,1.7864457890104157,1.7387545100192987,2.572690304109706,2.126963487526957,2.1555789045271627,1.8076252185008441,1.0083700399036786,1.2582602387390356,1.9691081530082224,2.0699205381570476,2.6534680059886417,1.9021098721176863,3.9347656588408557,1.2626680843293094,1.1719591055236445,2.0549544890359956,2.112308792208225,2.1070292581322003,1.7406079374134134,2.0981343349729547,2.3296991136756846,1.8128730798224006,1.6786133057992074,1.810700922188504,2.329597826219599,2.657460831265676,2.556685592721939,3.076941896549504,2.2018255888749354,2.23085880173969,2.4408449209213456,1.7044491860281337,1.3190146945103032,2.0249342421180128,2.1769456084939254,1.548984334156945,1.8593413489652417,6.630413672187259,2.210201634774792,2.944788140539278,2.1216692900516967,1.670245301100772,1.8766028972089674,1.7557665077173499,4.980363160196469,1.4243772015101606,3.7267416557865483,1.4696088602620905,4.593374562973368,1.9828200250920716,1.5629802080176616,2.716823248118455,2.1995698106581605,3.0285168724577525,0.3620465431869402,1.5920513519511854,1.5708392828811681,2.7071383012075545,2.191945977301132,2.628979281460012,4.571057724801082,3.460282785237391,1.4489080995564594,2.2580557720326633,0.5974575471994668,2.1137699451363208,0.7010390088850742,1.893517219307789,2.1068584947579527,0.6510124458908457,2.763925826706096
50,1.8514456937618262,2.02550580113146,2.260405903480671,1.8745793858723319,1.9989122887631716,1.4128421967443259,1.8819512858930938,2.6552533521110226,2.5623421831128432,1.9439184754191376,2.82810210019851,2.0014066011031026,1.7604676745335908,1.9258267773411517,2.419093957014696,2.6611422228949095,2.0608164458510427,2.454122454586037,1.752046675291389,1.870441197879719,2.953922609422593,2.1445276550708634,1.980707286030787,2.036068934589019,3.0816391243755215,1.5528598474088275,2.796719264935513,2.4830434162535244,2.0588149927086916,1.6999961997923236,1.7722888395615461,2.4899612796557116,1.8490717041392741,2.0852170554547307,1.708801988449879,0.7250884568170618,1.212187561828134,2.011596629980328,1.948270808750064,2.5502988087318115,1.648131380161496,3.776799792081781,1.2814669053710186,0.8341100393771902,1.9708005792304513,2.1921829200517253,2.0328367401196186,1.6041122751523964,1.7125294980713497,2.0169242516503805,1.6584293046423302,1.8147570771309849,1.5880793141038867,2.313123629692604,2.450338751639071,2.375378460600164,3.0139467739143253,2.020818656129711,1.9441330860270623,2.2500265364610974,1.5308519045361153,1.1645551980019913,2.0982738619970123,1.9045341386378958,1.6647636805289137,1.7278963958181792,5.806808621048195,2.103730661028376,2.8059268121862955,1.9208392756733417,1.5573412485768563,2.126212741382584,1.7381129878207475,4.559263163482758,1.4268662532528535,3.6972696882308207,1.3774218832838856,3.7990243828768633,1.9663955104078137,1.3705414432579146,2.916644643812162,2.0944002224108162,2.8060575371079524,0.11818350713656818,1.4311508686518188,1.4001846162721938,2.3413260397184894,1.768257436492381,2.266365018950855,3.568646124543025,2.8348490164492803,1.4253373638067255,2.1730215367934336,0.46935413903017104,1.989546559609527,0.6787381391903492,2.449963756996333,1.849679952923657,0.7598904309256201,1.7137486330311444
51,1.629992150428025,2.0564086407407913,2.1076826993678623,1.8088207904441438,1.792933861561404,1.1148139482197041,1.5617927517105785,2.450077751371651,2.30835042645517,1.782852050043079,2.6422346512498005,2.0068228908279107,1.76184405978594,1.821018991015846,2.265044246315395,2.475518389586802,1.9250908536281333,2.3558543090324284,1.657629368301801,1.791582830738522,2.8198327456385717,2.088667249524511,1.8718044069199224,1.8655999062188615,2.9579564534259672,2.0642675312155796,2.6578409688464637,2.3015810706433713,1.8177570859110388,1.5309383123585834,1.625946818004989,2.522432877644928,1.6591124476714247,1.8600425265063896,1.4967178776100245,0.7168942317050582,1.0829585174437772,1.9472091427173126,1.6920927131103867,2.3372169590530603,1.5206335818211132,3.587438274278784,1.2066385523457137,1.3997326686174634,1.931909391808027,1.8008527525691076,1.7798572764708922,1.4817420577070701,1.6641020854862705,1.753192024047709,1.424265923182076,1.9152600135983497,1.346731092189388,2.1096673025842123,2.4604281801055143,2.3168214392030726,2.771795411070717,1.6811243503742048,1.777201352973618,1.9866256236068354,1.4270981507823615,1.070994167919825,1.8680572833317461,1.8897404899679384,1.784170759875882,1.6711736767789138,5.417728208425308,1.896542311299054,2.844198669312477,1.751305044876423,1.4301475099445344,2.0201600172578646,1.576143486680459,4.1995156515826,1.331251982825543,3.477575001076055,1.2016449782630845,2.717105014762628,1.7836348429047444,1.2380442357533499,2.710147505113268,1.8654414562055541,2.6420274980897824,0.08526724771605594,1.3149826857419085,1.3633767470035916,2.305877774294332,1.5696465626146832,2.1449561263815013,3.6368007127277195,2.4623392654549736,1.3550771722650694,1.9010683688283385,0.3779226576301874,1.8749056884972564,0.4778735395673867,2.315106346645522,1.705954711322855,0.46341310179746076,1.5570028709042163
52,1.5412719390910223,1.8816213032341136,1.857130800365079,1.5063635347728372,1.6268353537520104,1.037544614173287,1.3359269019069742,2.0760643135874184,1.9820031545580927,1.5573590545165972,2.4813536783858043,1.7896810342311846,1.6234749916093436,1.556453765390175,2.017300370318203,2.0978381514555267,1.68294161413924,2.252378008996944,1.5992750753984688,1.6467160299343704,2.6686471835487886,2.011716593042518,1.6794141216276381,1.6760338757100033,2.6205997206398326,1.8003485808434483,2.328332416777389,2.056350617276977,1.8294840375356078,1.3836237753317224,1.4560344630311908,2.297101140943269,1.4598534426792227,1.9930520658994728,1.4381190857260864,0.6525962507495675,0.8658181098727163,1.7519437641827398,1.4340623600592286,1.9784084765798107,1.4427878592426289,3.258598284674694,0.9379340240740961,0.9944727430367403,1.7837401737691356,1.6931362805539625,1.612565485082121,1.3395418888858703,1.4340405918488863,1.4748455939919392,1.318351830277761,1.724967480374343,1.124580890368581,1.8387684622862932,2.217409364120222,2.2175413311648233,2.429950654059058,1.5510868788352172,1.6045543346032483,1.9214839189045743,1.2735972814920185,0.923566322036847,1.5661392725831866,1.5202910946631059,1.560791859565984,1.3812559725015332,4.767219488742922,1.592178166214262,2.670538111357534,1.544550525617404,1.259929390311904,1.756797812206119,1.4003934767553168,3.78177778114833,1.0615061007270272,3.2867425166310373,1.0323756338634327,2.0794992033466992,1.5386414531817019,1.2631848998476023,2.3619192072273374,1.5502131436988476,2.423124859653644,-0.10003311819966237,1.2881169566226403,1.1679431151111308,2.098625960800424,1.218255491648163,1.979763193935726,2.8903873920924092,2.0410169205041067,1.2447570886421635,1.4900760812054137,0.2578037080580161,1.7581457194221144,0.35623777665424256,1.9748161876659154,1.5741443823202939,0.2097833120771005,1.248903728724357
53,1.1786648942158369,1.443283152747147,1.5219162078057986,1.236015744316277,1.3049813444382183,0.8099148384604816,1.1575901216647786,1.6402458703752603,1.720852117123393,1.204780570172674,2.0230061459343656,1.465976011906499,1.3494896257608497,1.344697640371346,1.6574295990603964,1.676176782200696,1.3913202887370837,1.92253299451713,1.270717911500569,1.4216191926000543,2.2114891192099533,1.6866774802135103,1.4936624992798297,1.3474454863056362,2.123062751396404,1.4259998790413477,1.9627169126649293,1.742042754002804,1.6152155441797105,1.1353366932646967,1.1727041808737044,1.8657188185736082,1.2731868755083613,1.804351076244544,1.1242799613520866,0.40689507938351804,0.7089494163424124,1.437643739138913,1.2366226156271687,1.6875218878954412,1.249116235224073,3.2406653383002686,0.6120650372648438,1.5306889201979699,1.4587712039718663,1.5865762215632935,1.42947502912042,1.1435463116391047,1.4574304898739363,1.1072094799006391,1.0849999819659304,1.3551885463432085,0.8655431484045846,1.585838699311338,1.8603959824166205,1.854763702633432,2.0731404420675217,1.6167590692355602,1.3141030006583263,1.6769132788451329,0.9436462778568043,0.711050166090867,1.2955720807749447,1.2957582939520933,1.17619253024933,1.024531827193245,3.9794623387178327,1.302815733089541,2.217973036068635,1.4633001729683037,0.9207978615174095,1.5218279404378963,1.0465996462238143,3.237163882168849,0.7709501138945191,2.6143631902896742,0.7014464248958896,1.364493426666365,1.235083033172798,1.006636347623835,1.7556540286793927,1.266139416464253,2.184569963694564,-0.053182982091939356,1.0237160238720904,0.7097774508531292,1.1273607852888077,1.0515738863230104,1.6723890817594038,1.9846087677797923,2.2258056254849885,0.8604401502952226,1.1778016988602154,0.0965930880993843,1.404687165252382,0.3557870560892349,2.02417115773409,1.0397489719206083,0.23302904460039342,0.8969753050470541
54,0.8981159485105089,1.2477569414955547,1.122426932912471,1.029737884450625,1.0309595003480168,0.5286552053273317,0.8659376891488283,1.3013525804653343,1.3399865153319457,1.0184725760615492,1.6359838618582694,1.216429801266525,0.9812853955995903,0.9936206254112634,1.3343355621927184,1.4642424701074617,1.0488385303466279,1.6043204789212826,0.9730021059660212,1.1124465953566887,1.6353987983835738,1.2718226578317688,1.1738282170672565,1.0443742903371347,1.753203842549946,1.1484547532168585,1.7024116794649984,1.444961881752239,1.2223860718457191,0.9757485125268196,0.9000625491048616,1.5716873438573244,1.0129245050705549,1.339321237089426,0.9423526548313578,0.22998144526037856,0.5075051111257665,1.1433500993150225,1.022261954959637,1.5107753613415285,0.9670433261805235,2.721649484536082,0.39997883745974416,1.078682128535819,1.3565163425734386,1.3381582966172199,1.138146506792852,0.8836240418290235,1.0077354553521984,0.7971409516629455,0.8920354333406674,1.1061244873202989,0.6671871777496244,1.3358071746142803,1.4529969043519717,1.4934835800739132,1.5644866605717491,1.4992393379687774,1.050972867083562,1.4349962848954463,0.7338549075391183,0.4346480030385477,1.0499258208088755,1.1503256418465306,0.888299616951154,0.7994237873147632,2.8651821298499125,1.1566578774283656,1.8037673631376205,1.0907081583058837,0.6799389892532243,1.1839850162185728,0.711368037512627,2.5994974505982307,0.5194640785969092,2.139045514761092,0.5531135454978284,1.237576361673048,1.0965960446261147,0.7361608739936346,1.7085480822581798,0.9711036649010366,1.8550932351926113,-0.1387652565852712,0.8478574809046584,0.40216058731051607,0.9999135144484922,0.8274094505899646,1.3380518043125136,1.9236121778132782,1.9133384382530927,0.549830023259975,1.339334165647993,0.01597520416952182,1.2354620565030687,0.149023896028564,1.0570860147384236,0.8893585848274869,0.1989771877689751,0.6846017294447789
